,taxon_name_w_authors,201905_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
160957,Phyllanthus subscandens (Zoll. & Moritzi) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus subscandens (Zoll. & Moritzi) Müll.Arg.,Phyllanthus subscandens,Glochidion,Phyllanthus
160962,Phyllanthus superbus (Baill. ex Müll.Arg.) Müll.Arg.,Glochidion superbum Baill. ex Müll.Arg.,Glochidion superbum Baill. ex Müll.Arg.,Glochidion superbum Baill. ex Müll.Arg.,Glochidion superbum,Phyllanthus superbus (Baill. ex Müll.Arg.) Müll.Arg.,Phyllanthus superbus,Glochidion,Phyllanthus
161160,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
162065,Pinalia carinata (Gibson) Kuntze,Eria carinata Gibson,Eria carinata Gibson,Eria carinata Gibson,Eria carinata,"Cryptochilus acuminatus (Griff.) Schuit., Y.P.Ng & H.A.Pedersen",Cryptochilus acuminatus,Eria,Cryptochilus
162567,Planchonella africana (A.DC.) Baehni,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum A.DC.,Chrysophyllum africanum,Gambeya africana Pierre,Gambeya africana,Chrysophyllum,Gambeya
162569,Planchonella albida (G.Don) Baehni,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum G.Don,Chrysophyllum albidum,Gambeya albida (G.Don) Aubrév. & Pellegr.,Gambeya albida,Chrysophyllum,Gambeya
162579,Planchonella brownlessiana (F.Muell.) P.Royen,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
162599,Planchonella dubia (Pierre ex Guillaumin) P.Royen,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pichonia dubia (Pierre ex Guillaumin) Swenson & Munzinger,Pichonia dubia,Beccariella,Pichonia
162622,Planchonella krausei H.J.Lam,Pouteria krausei (H.J.Lam) Baehni,Pouteria krausei (H.J.Lam) Baehni,Pouteria krausei (H.J.Lam) Baehni,Pouteria krausei,Pleioluma krausei (H.J.Lam) Swenson,Pleioluma krausei,Pouteria,Pleioluma
162631,Planchonella lecardii (Baill.) Guillaumin,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
162653,Planchonella novocaledonica Dubard,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica,Pleioluma novocaledonica (Dubard) Swenson & Munzinger,Pleioluma novocaledonica,Beccariella,Pleioluma
162690,Planchonella subnuda (Baker) Baehni,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum Baker,Chrysophyllum subnudum,Gambeya subnuda Pierre,Gambeya subnuda,Chrysophyllum,Gambeya
163918,Plectranthus moschatus R.Br.,Plectranthus parviflorus Willd.,Plectranthus parviflorus Willd.,Plectranthus parviflorus Willd.,Plectranthus parviflorus,Basilicum polystachyon (L.) Moench,Basilicum polystachyon,Plectranthus,Basilicum
164416,Pleione croockewitii (Teijsm. & Binn.) Kuntze,Chelonistele sulphurea (Blume) Pfitzer,Chelonistele sulphurea (Blume) Pfitzer,Coelogyne sulphurea (Blume) Rchb.f.,Coelogyne sulphurea,Chelonistele sulphurea var. sulphurea ,Chelonistele sulphurea,Coelogyne,Chelonistele
164633,Pleurothallis alexandrae Schltr.,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea (Lindl.) Pridgeon & M.W.Chase,Acianthera glumacea,Echinosepala alexandrae (Schltr.) Pupulin & Bogarín,Echinosepala alexandrae,Acianthera,Echinosepala
165749,Pleurothallis macrorhiza Lindl.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea,Andinia spiralis (Ruiz & Pav.) Karremans & Mark Wilson,Andinia spiralis,Stelis,Andinia
165854,Pleurothallis minutissima Luer,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata,Specklinia minutissima (Luer) Luer,Specklinia minutissima,Anathallis,Specklinia
166120,Pleurothallis pfisteri Braem & Braas,Anathallis bocainensis (Porto & Brade) F.Barros & Barberena,Anathallis bocainensis (Porto & Brade) F.Barros & Barberena,Anathallis bocainensis (Porto & Brade) F.Barros & Barberena,Anathallis bocainensis,Pabstiella pleurothalloides (Cogn.) Luer,Pabstiella pleurothalloides,Anathallis,Pabstiella
166492,Pleurothallis spiralis (Ruiz & Pav.) Lindl.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea (Ruiz & Pav.) Willd.,Stelis purpurea,Andinia spiralis (Ruiz & Pav.) Karremans & Mark Wilson,Andinia spiralis,Stelis,Andinia
166631,Pleurothallis tricostata Cogn.,Stelis quadrifida (Lex.) Solano & Soto Arenas,Stelis quadrifida (Lex.) Solano & Soto Arenas,Pleurothallis quadrifida (Lex.) Lindl.,Pleurothallis quadrifida,Stelis multirostris (Rchb.f.) Pridgeon & M.W.Chase,Stelis multirostris,Pleurothallis,Stelis
166824,Plinia asa-grayi (Krug & Urb.) Urb.,Myrciaria floribunda (H.West ex Willd.) O.Berg,Myrciaria floribunda (H.West ex Willd.) O.Berg,Myrciaria floribunda (H.West ex Willd.) O.Berg,Myrciaria floribunda,Plinia asa-grayi (Krug & Urb.) Urb.,Plinia asa-grayi,Myrciaria,Plinia
166847,Plinia formosa Urb.,Myrciaria floribunda (H.West ex Willd.) O.Berg,Myrciaria floribunda (H.West ex Willd.) O.Berg,Myrciaria floribunda (H.West ex Willd.) O.Berg,Myrciaria floribunda,Plinia formosa Urb.,Plinia formosa,Myrciaria,Plinia
166962,Arum foetidum Salisb.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum Mill.,Arum italicum,Typhonium trilobatum (L.) Schott,Typhonium trilobatum,Arum,Typhonium
168091,Arum montanum Roxb.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,"Englerarum montanum (Roxb.) P.C.Boyce, K.Z.Hein & A.Hay",Englerarum montanum,Alocasia,Englerarum
169191,Pouteria balansana (Pierre ex Baill.) Baehni,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
169209,Pouteria brachyloba (Domin) Baehni,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
169216,Pouteria brownlessiana (F.Muell.) Baehni,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
169264,Pouteria crebrifolia (Baill.) Baehni,Beccariella crebrifolia (Baill.) Aubrév.,Beccariella crebrifolia (Baill.) Aubrév.,Beccariella crebrifolia (Baill.) Aubrév.,Beccariella crebrifolia,Pleioluma crebrifolia (Baill.) Swenson & Munzinger,Pleioluma crebrifolia,Beccariella,Pleioluma
169289,Pouteria dolichosperma (H.J.Lam) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha (Merr.) Baehni,Pouteria macrantha,Planchonella macrantha (Merr.) Swenson,Planchonella macrantha,Pouteria,Planchonella
169307,Pouteria egassia Baehni,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica (Dubard) Aubrév.,Beccariella novocaledonica,Pleioluma novocaledonica (Dubard) Swenson & Munzinger,Pleioluma novocaledonica,Beccariella,Pleioluma
169395,Pouteria lasiantha (Baill.) Baehni,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha (Baill.) Aubrév.,Beccariella lasiantha,Pleioluma lasiantha (Baill.) Swenson & Munzinger,Pleioluma lasiantha,Beccariella,Pleioluma
169400,Pouteria lecardii (Baill.) Baehni,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana (Pierre ex Baill.) Aubrév.,Beccariella balansana,Pleioluma balansana (Baill.) Swenson & Munzinger,Pleioluma balansana,Beccariella,Pleioluma
169423,Pouteria macropoda (H.J.Lam) Baehni,Planchonella macropoda H.J.Lam,Planchonella macropoda H.J.Lam,Planchonella macropoda H.J.Lam,Planchonella macropoda,Pleioluma macropoda (H.J.Lam) Swenson,Pleioluma macropoda,Planchonella,Pleioluma
169459,Pouteria navicularis (H.J.Lam) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana (F.Muell.) Baehni,Pouteria maclayana,Planchonella maclayana (F.Muell.) Swenson,Planchonella maclayana,Pouteria,Planchonella
169646,Pouteria xerocarpa (F.Muell. ex Benth.) Baehni,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
170332,Prescottia pteristyloides Kraenzl.,Altensteinia marginata Rchb.f.,Altensteinia marginata Rchb.f.,Altensteinia marginata Rchb.f.,Altensteinia marginata,Stenoptera montana C.Schweinf.,Stenoptera montana,Altensteinia,Stenoptera
171556,Psidium hians Mart. ex DC.,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens (Mart. ex DC.) O.Berg,Campomanesia pubescens,Psidium guineense Sw.,Psidium guineense,Campomanesia,Psidium
171576,Asperula acerosa K.Koch,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
171740,Asperula aristata subsp. aristata ,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
172250,Asperula breviflora Batt.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
172330,Asperula canescens Vis.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
172416,Asperula cespitosa Boiss.,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
172496,Asperula cimmerica V.I.Krecz. ex Klokov,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
172531,Asperula commutata C.Presl,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
172605,Psychotria didymocarpos (A.Rich. ex DC.) Lemée,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis DC.,Psychotria bahiensis,Palicourea didymocarpa (A.Rich. ex DC.) Griseb.,Palicourea didymocarpa,Psychotria,Palicourea
172677,Psychotria edaphothrix Steyerm.,Palicourea virens (Poepp.) Standl.,Palicourea virens (Poepp.) Standl.,Palicourea virens (Poepp.) Standl.,Palicourea virens,Psychotria edaphothrix Steyerm.,Psychotria edaphothrix,Palicourea,Psychotria
172764,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica L.,Asperula cynanchica L.,Cynanchica pyrenaica subsp. cynanchica (L.) P.Caputo & Del Guacchio,Cynanchica pyrenaica,Asperula cynanchica subsp. cynanchica ,Asperula cynanchica,Cynanchica,Asperula
172940,Asperula digyna Dufour,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
173146,Psychotria indulgens Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis Rusby,Psychotria santamartensis,"Rudgea sanmartensis (Rusby) C.M.Taylor, Bruniera & Zappi",Rudgea sanmartensis,Psychotria,Rudgea
173158,Asperula fasciculata Boiss.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
173187,Asperula flaccida Ten.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
173676,Psychotria morindoides (A.Rich. ex DC.) Lemée,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia Aubl.,Ronabea latifolia,"Appunia morindoides (A.Rich. ex DC.) Delprete, C.M.Taylor & T.McDowell",Appunia morindoides,Ronabea,Appunia
173783,Psychotria novoguineensis Warb. ex Valeton,Psychotria apiculata Müll.Arg.,Psychotria apiculata Müll.Arg.,Palicourea apiculata (Müll.Arg.) C.M.Taylor,Palicourea apiculata,Psychotria warburgiana A.P.Davis,Psychotria warburgiana,Palicourea,Psychotria
173993,Asperula kotovii Klokov,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
174144,Asperula lilaciflora var. caespitosa Boiss.,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
174166,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora Boiss.,Asperula lilaciflora Boiss.,Cynanchica lilaciflora (Boiss.) P.Caputo & Del Guacchio,Cynanchica lilaciflora,Asperula lilaciflora subsp. lilaciflora ,Asperula lilaciflora,Cynanchica,Asperula
174262,Psychotria rhodocarpa Teijsm. & Binn.,Psychotria sangeana (Miq.) Merr.,Psychotria sangeana (Miq.) Merr.,Pavetta sylvatica Blume,Pavetta sylvatica,"Eumachia horsfieldiana (Miq.) Barrabé, C.M.Taylor & Razafim.",Eumachia horsfieldiana,Pavetta,Eumachia
174404,Asperula macrorrhiza Hoffmanns. & Link,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
174705,Psychotria tetrandra Blume,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora (Wall.) Thwaites,Chassalia curviflora,Eumachia rostrata (Blume) I.M.Turner,Eumachia rostrata,Chassalia,Eumachia
174739,Asperula nitida subsp. nitida ,Asperula nitida Sm.,Asperula nitida Sm.,Cynanchica nitida (Sm.) P.Caputo & Del Guacchio,Cynanchica nitida,Asperula nitida subsp. nitida ,Asperula nitida,Cynanchica,Asperula
174964,Asperula papillosa Lange,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
175136,Asperula praepilosa V.I.Krecz. ex Klokov,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
175304,Asperula purpurea var. luteoviride (Rohlena) Ancev,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
175315,Asperula purpurea subsp. purpurea ,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
175325,Asperula purpurea var. trichantha (Vand.) Ancev,Asperula purpurea (L.) Ehrend.,Asperula purpurea (L.) Ehrend.,Thliphthisa purpurea (L.) P.Caputo & Del Guacchio,Thliphthisa purpurea,Asperula purpurea subsp. purpurea ,Asperula purpurea,Thliphthisa,Asperula
175336,Achras brownlessiana F.Muell.,"Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger","Beccariella brownlessiana (F.Muell.) Swenson, Bartish & Munzinger",Beccariella brownlessiana,Pleioluma brownlessiana (F.Muell.) Swenson & Munzinger,Pleioluma brownlessiana,Beccariella,Pleioluma
175674,Asperula setulosa Boiss.,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens subsp. graveolens ,Asperula graveolens,Cynanchica setulosa (Boiss.) P.Caputo & Del Guacchio,Cynanchica setulosa,Asperula,Cynanchica
175729,Pycnanthemum elongatum Blanco,Hyptis spicigera Lam.,Hyptis spicigera Lam.,Hyptis spicigera Lam.,Hyptis spicigera,Cantinoa americana (Aubl.) Harley & J.F.B.Pastore,Cantinoa americana,Hyptis,Cantinoa
175766,Asperula staliana subsp. staliana ,Asperula staliana Vis.,Asperula staliana Vis.,Cynanchica staliana (Vis.) P.Caputo & Del Guacchio,Cynanchica staliana,Asperula staliana subsp. staliana ,Asperula staliana,Cynanchica,Asperula
175845,Asperula stricta var. longifolia Boiss.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
175868,Asperula stricta subsp. pruinosa Ehrend.,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
175882,Asperula stricta subsp. stricta ,Asperula stricta Boiss.,Asperula stricta Boiss.,Cynanchica stricta (Boiss.) P.Caputo & Del Guacchio,Cynanchica stricta,Asperula stricta subsp. stricta ,Asperula stricta,Cynanchica,Asperula
175931,Asperula suaveolens Schrad. ex DC.,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
175977,Asperula sublongiflora Borbás,Asperula aristata L.f.,Asperula aristata L.f.,Cynanchica aristata (L.f.) P.Caputo & Del Guacchio,Cynanchica aristata,Asperula aristata subsp. aristata ,Asperula aristata,Cynanchica,Asperula
176032,Asperula supina subsp. supina ,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
176295,Asperula vestita V.I.Krecz.,Asperula supina M.Bieb.,Asperula supina M.Bieb.,Cynanchica supina (M.Bieb.) P.Caputo & Del Guacchio,Cynanchica supina,Asperula supina subsp. supina ,Asperula supina,Cynanchica,Asperula
177744,Achras laurifolia F.Muell. ex Benth.,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii (F.Muell.) Baehni,Pouteria richardii,Pleioluma laurifolia (A.Rich.) Swenson,Pleioluma laurifolia,Pouteria,Pleioluma
179481,Quoya racemosa Turcz.,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis (Endl.) A.S.George,Pityrodia terminalis,Dasymalla terminalis Endl.,Dasymalla terminalis,Pityrodia,Dasymalla
180525,Reidia polyphylla Wight,Phyllanthus anabaptizatus Müll.Arg.,Phyllanthus anabaptizatus Müll.Arg.,Glochidion zeylanicum (Gaertn.) A.Juss.,Glochidion zeylanicum,Phyllanthus zeylanicus (Gaertn.) Müll.Arg.,Phyllanthus zeylanicus,Glochidion,Phyllanthus
181307,Rhapis laosensis Becc.,Rhapis cochinchinensis (Lour.) Mart.,Rhapis cochinchinensis (Lour.) Mart.,Livistona saribus (Lour.) Merr. ex A.Chev.,Livistona saribus,Rhapis laosensis Becc.,Rhapis laosensis,Livistona,Rhapis
181308,Rhapis macrantha Gagnep.,Rhapis cochinchinensis (Lour.) Mart.,Rhapis cochinchinensis (Lour.) Mart.,Livistona saribus (Lour.) Merr. ex A.Chev.,Livistona saribus,Rhapis laosensis subsp. macrantha (Gagnep.) A.J.Hend.,Rhapis laosensis,Livistona,Rhapis
181687,Richardella unmackiana (F.M.Bailey) Baehni,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana (F.M.Bailey) Erlee,Pouteria unmackiana,Sersalisia unmackiana Domin,Sersalisia unmackiana,Pouteria,Sersalisia
181877,Achras xerocarpa F.Muell. ex Benth.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa (F.Muell. ex Benth.) Aubrév.,Beccariella xerocarpa,Pleioluma xerocarpa (F.Muell. ex Benth.) Swenson,Pleioluma xerocarpa,Beccariella,Pleioluma
