,taxon_name_w_authors,202212_accepted_name_w_author,202406_taxon_name_w_authors,202406_chained_accepted_name_w_author,202406_chained_accepted_species,202406_direct_accepted_name_w_author,202406_direct_accepted_species,202406_chained_accepted_genus,202406_direct_accepted_genus
704433,Vulpia attenuata Parl.,Festuca sicula C.Presl,Festuca sicula C.Presl,Festuca sicula C.Presl,Festuca sicula,Festuca geniculata (L.) Lag. & Rodr.,Festuca geniculata,Festuca,Festuca
704504,Vulpia scabra (R.Br.) Nees,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
704789,Zerna condensata (Hack.) Holub,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus,Bromus condensatus Hack.,Bromus condensatus,Bromus,Bromus
704849,Coelogyne fuscescens var. brunnea (Lindl.) Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens Lindl.,Coelogyne fuscescens,Coelogyne brunnea Lindl.,Coelogyne brunnea,Coelogyne,Coelogyne
704948,Agathis beccarii Warb.,Agathis borneensis Warb.,Agathis borneensis Warb.,Agathis borneensis Warb.,Agathis borneensis,Agathis dammara (Lamb.) Rich. & A.Rich.,Agathis dammara,Agathis,Agathis
704982,Bromus commutatus subsp. decipiens (Bomble & H.Scholz) H.Scholz,Bromus secalinus L.,Bromus secalinus L.,Bromus secalinus L.,Bromus secalinus,Bromus commutatus subsp. decipiens (Bomble & H.Scholz) H.Scholz,Bromus commutatus,Bromus,Bromus
705034,Agathis beckingii Meijer Drees,Agathis borneensis Warb.,Agathis borneensis Warb.,Agathis borneensis Warb.,Agathis borneensis,Agathis dammara (Lamb.) Rich. & A.Rich.,Agathis dammara,Agathis,Agathis
705135,Schedonorus arundinaceus subsp. fenas (Lag.) H.Scholz,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,Lolium interruptum subsp. interruptum ,Lolium interruptum,Lolium,Lolium
705136,Schedonorus pratensis subsp. pluriflorus (Schult.) H.Scholz,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,"Lolium pluriflorum (Schult.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium pluriflorum,Lolium,Lolium
705138,Schedonorus arundinaceus subsp. atlantigenus (St.-Yves) H.Scholz,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium atlantigenum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium atlantigenum,Lolium,Lolium
705139,"Sesleria pichiana Foggi, Gr.Rossi & Pignotti",Sesleria insularis Sommier,Sesleria insularis Sommier,Sesleria insularis Sommier,Sesleria insularis,"Sesleria pichiana Foggi, Gr.Rossi & Pignotti",Sesleria pichiana,Sesleria,Sesleria
705666,Alocasia macrorrhizos var. rubra (Hassk.) Furtado,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
705677,Colocasia antiquorum var. fontanesii (Schott) Schott,Colocasia antiquorum Schott,Colocasia antiquorum Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta,Colocasia fontanesii Schott,Colocasia fontanesii,Colocasia,Colocasia
705683,Colocasia esculenta var. fontanesii (Schott) A.F.Hill,Colocasia antiquorum Schott,Colocasia antiquorum Schott,Colocasia esculenta (L.) Schott,Colocasia esculenta,Colocasia fontanesii Schott,Colocasia fontanesii,Colocasia,Colocasia
706035,Carex brunnea var. nakiri Ohwi,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex lenta D.Don,Carex lenta,Carex,Carex
706062,Acalypha decumbens var. cordata (Thunb.) Müll.Arg.,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis,Acalypha decumbens Thunb.,Acalypha decumbens,Acalypha,Acalypha
706069,Carex leucochlora var. filiculmis (Franch. & Sav.) Kitag.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis R.Br.,Carex breviculmis,Carex mitrata var. aristata Ohwi,Carex mitrata,Carex,Carex
706086,Carex sendaica var. nakiri (Ohwi) T.Koyama,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea Thunb.,Carex brunnea,Carex lenta D.Don,Carex lenta,Carex,Carex
706093,Carex tenuistachya f. pallida (Kitag.) Kitag.,Carex longirostrata var. pallida (Kitag.) Ohwi,Carex longirostrata var. pallida (Kitag.) Ohwi,Carex longirostrata var. pallida (Kitag.) Ohwi,Carex longirostrata,Carex longerostrata var. tenuistachya (Nakai) Yonek.,Carex longerostrata,Carex,Carex
706110,Cyperus diandrus var. castaneus (Pursh) Torr.,Cyperus niger Ruiz & Pav.,Cyperus niger Ruiz & Pav.,Cyperus melanostachyus Kunth,Cyperus melanostachyus,Cyperus bipartitus Torr.,Cyperus bipartitus,Cyperus,Cyperus
706117,Cyperus flavescens var. castaneus Pursh,Cyperus castaneus Willd.,Cyperus castaneus Willd.,Cyperus castaneus Willd.,Cyperus castaneus,Cyperus bipartitus Torr.,Cyperus bipartitus,Cyperus,Cyperus
706156,Fimbristylis campylophylla var. pygmaea Tuyama,Fimbristylis diphylloides Makino,Fimbristylis diphylloides Makino,Fimbristylis diphylloides Makino,Fimbristylis diphylloides,Fimbristylis campylophylla Tuyama,Fimbristylis campylophylla,Fimbristylis,Fimbristylis
706168,Fimbristylis spadicea var. puberula (Michx.) Chapm.,Fimbristylis dichotoma (L.) Vahl,Fimbristylis dichotoma (L.) Vahl,Fimbristylis dichotoma (L.) Vahl,Fimbristylis dichotoma,Fimbristylis puberula (Michx.) Vahl,Fimbristylis puberula,Fimbristylis,Fimbristylis
706187,Kyllinga erecta var. aurata (Nees) Kük.,Kyllinga brevifolia Rottb.,Kyllinga brevifolia Rottb.,Cyperus brevifolius (Rottb.) Hassk.,Cyperus brevifolius,Cyperus auratus (Nees) Huygh,Cyperus auratus,Cyperus,Cyperus
706279,Scirpus supinus var. melanospermus (C.A.Mey.) Schmalh.,Schoenoplectiella supina (L.) Lye,Schoenoplectiella supina (L.) Lye,Schoenoplectiella supina (L.) Lye,Schoenoplectiella supina,"Schoenoplectiella melanosperma (C.A.Mey.) Danylyk, Olshanskyi & Zhygalova",Schoenoplectiella melanosperma,Schoenoplectiella,Schoenoplectiella
706357,Acalypha reticulata f. meeusei Leandri,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis,Acalypha urophylla Boiv. ex Baill.,Acalypha urophylla,Acalypha,Acalypha
706358,Acalypha reticulata var. cloiselana Leandri,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis Poir.,Acalypha filiformis,Acalypha gracilipes Baill.,Acalypha gracilipes,Acalypha,Acalypha
706423,Glochidion fortunei var. longistylum H.Keng,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion rubrum var. rubrum ,Glochidion rubrum,Glochidion,Glochidion
706452,Phyllanthus roeperianus var. parvifolius (Buch.-Ham. ex D.Don) Müll.Arg.,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri subsp. lathyroides (Kunth) G.L.Webster,Phyllanthus niruri,Phyllanthus roeperianus Wall. ex Müll.Arg.,Phyllanthus roeperianus,Phyllanthus,Phyllanthus
706547,Gladiolus hirsutus var. tenuiflorus Ker Gawl.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis Mill.,Watsonia humilis,Gladiolus merianellus (L.) Thunb.,Gladiolus merianellus,Watsonia,Gladiolus
706652,Microtoena urticifolia var. subdentata Hand.-Mazz.,Microtoena urticifolia Hemsl.,Microtoena urticifolia Hemsl.,Microtoena urticifolia Hemsl.,Microtoena urticifolia,Microtoena wardii Stearn,Microtoena wardii,Microtoena,Microtoena
706673,Pogostemon patchouly var. suavis (Ten.) Hook.f.,Pogostemon heyneanus Benth.,Pogostemon heyneanus Benth.,Pogostemon heyneanus Benth.,Pogostemon heyneanus,Pogostemon cablin (Blanco) Benth.,Pogostemon cablin,Pogostemon,Pogostemon
706740,Teucrium polium f. angustifolium Sennen ex Maire,Teucrium lusitanicum Schreb.,Teucrium lusitanicum Schreb.,Teucrium lusitanicum Schreb.,Teucrium lusitanicum,Teucrium doumerguei Sennen,Teucrium doumerguei,Teucrium,Teucrium
706901,Camaridium aureum var. giganteum (Lindl.) Hoehne,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea (Poepp. & Endl.) L.O.Williams,Maxillaria aurea,Maxillaria cordyline (Rchb.f.) Dodson,Maxillaria cordyline,Maxillaria,Maxillaria
706974,Eulophia taiwanensis var. kitamurae (Masam.) Masam.,Eulophia dentata Ames,Eulophia dentata Ames,Eulophia dentata Ames,Eulophia dentata,Eulophia taiwanensis Hayata,Eulophia taiwanensis,Eulophia,Eulophia
706985,Gongora truncata var. warscewiczii Regel,Gongora truncata Lindl.,Gongora truncata Lindl.,Gongora truncata Lindl.,Gongora truncata,Gongora scaphephorus Rchb.f. & Warsz.,Gongora scaphephorus,Gongora,Gongora
707014,Hemipilia forrestii var. macrantha Hand.-Mazz.,Hemipilia forrestii Rolfe,Hemipilia forrestii Rolfe,Hemipilia forrestii Rolfe,Hemipilia forrestii,Hemipilia flabellata Bureau & Franch.,Hemipilia flabellata,Hemipilia,Hemipilia
707059,Liparis bicallosa var. hachijoensis (Nakai) Kitam.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa (Thunb.) Lindl.,Liparis nervosa,Liparis formosana Rchb.f.,Liparis formosana,Liparis,Liparis
707082,Oncidium guttatum var. morrenii (Lindl.) Rchb.f.,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,Trichocentrum luridum (Lindl.) M.W.Chase & N.H.Williams,Trichocentrum luridum,Trichocentrum cosymbephorum (C.Morren) R.Jiménez & Carnevali,Trichocentrum cosymbephorum,Trichocentrum,Trichocentrum
707133,Sauroglossum nitidum var. andinum Hauman,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida (Vell.) Fraga & Meneguzzo,Buchtienia nitida,Sauroglossum elatum Lindl.,Sauroglossum elatum,Buchtienia,Sauroglossum
707169,Glochidion fortunei var. megacarpum H.Keng,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion rubrum var. rubrum ,Glochidion rubrum,Glochidion,Glochidion
707170,Glochidion pseudo-obscurum var. glabrum Pamp.,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion wilsonii Hutch.,Glochidion wilsonii,Glochidion,Glochidion
707171,Glochidion pseudo-obscurum var. lanceolatum Pamp.,Phyllanthus puberus (L.) Müll.Arg.,Phyllanthus puberus (L.) Müll.Arg.,Glochidion puberum (L.) Hutch.,Glochidion puberum,Glochidion wilsonii Hutch.,Glochidion wilsonii,Glochidion,Glochidion
707187,Acalypha decumbens var. villosa (Thunb.) Müll.Arg.,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis Prain,Acalypha capensis,Acalypha decumbens Thunb.,Acalypha decumbens,Acalypha,Acalypha
707485,Vitex cauliflora var. longifolia Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora,Vitex humblotiana Callm. & Phillipson,Vitex humblotiana,Vitex,Vitex
707486,Vitex cauliflora var. villosissima Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora Moldenke,Vitex cauliflora,Vitex villosissima (Moldenke) Callm. & Phillipson,Vitex villosissima,Vitex,Vitex
707988,Bromus erectus var. australis Griseb.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus,Bromus condensatus subsp. condensatus ,Bromus condensatus,Bromus,Bromus
708302,Crocodeilanthe velatipes (Rchb.f.) Carnevali & G.A.Romero,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis (Rchb.f.) Pridgeon & M.W.Chase,Stelis velaticaulis,Stelis velatipes (Rchb.f.) Karremans,Stelis velatipes,Stelis,Stelis
708490,Doritis pulcherrima var. laotica O.Gruss & Aver.,Phalaenopsis pulcherrima var. pulcherrima ,Phalaenopsis pulcherrima var. pulcherrima ,Phalaenopsis pulcherrima var. pulcherrima ,Phalaenopsis pulcherrima,Phalaenopsis laotica (O.Gruss & Aver.) O.Gruss,Phalaenopsis laotica,Phalaenopsis,Phalaenopsis
708809,Euphorbia ohiva Swanepoel,Euphorbia matabelensis Zahlbr.,Euphorbia matabelensis Zahlbr.,Euphorbia matabelensis Zahlbr.,Euphorbia matabelensis,Euphorbia currorii N.E.Br.,Euphorbia currorii,Euphorbia,Euphorbia
709561,Coleus ascendens Gilli,Plectranthus alpinus (Vatke) Ryding,Plectranthus alpinus (Vatke) Ryding,Coleus alpinus Vatke,Coleus alpinus,Coleus autranii Briq.,Coleus autranii,Coleus,Coleus
710082,Pinus fenzeliana subsp. annamiensis (Silba) Silba,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana,Pinus dalatensis Ferré,Pinus dalatensis,Pinus,Pinus
710123,Pinus strobiformis subsp. potosiensis (Silba) Silba,Pinus reflexa (Engelm.) Engelm.,Pinus reflexa (Engelm.) Engelm.,Pinus flexilis var. reflexa Engelm.,Pinus flexilis,Pinus strobiformis Engelm.,Pinus strobiformis,Pinus,Pinus
710578,Zerna condensata subsp. australis (Griseb.) Holub,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus Huds.,Bromus erectus,Bromus condensatus subsp. condensatus ,Bromus condensatus,Bromus,Bromus
710579,Zootrophion fenestratum (Lindl. ex Hook.) Rysy,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum (Lindl.) Luer,Zootrophion atropurpureum,Zootrophion fenestratum (Lindl. ex Hook.) Rysy,Zootrophion fenestratum,Zootrophion,Zootrophion
710735,Aalius forcipata (Hook.f.) Kuntze,Breynia androgyna (L.) Chakrab. & N.P.Balakr.,Breynia androgyna (L.) Chakrab. & N.P.Balakr.,Breynia androgyna (L.) Chakrab. & N.P.Balakr.,Breynia androgyna,Breynia macrantha (Hassk.) Chakrab. & N.P.Balakr.,Breynia macrantha,Breynia,Breynia
710759,Coleus lyratus (A.Chev.) Roberty,Plectranthus betonicifolius Baker,Plectranthus betonicifolius Baker,Coleus betonicifolius (Baker) A.J.Paton,Coleus betonicifolius,Coleus lyratus (A.Chev.) Roberty,Coleus lyratus,Coleus,Coleus
710942,Clerodendrum longiflorum var. pubescens Moldenke,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum Decne.,Clerodendrum longiflorum,Clerodendrum costatum R.Br.,Clerodendrum costatum,Clerodendrum,Clerodendrum
711028,Begonia parviflora Liebm.,Begonia wallichiana Lehm.,Begonia wallichiana Lehm.,Begonia wallichiana Lehm.,Begonia wallichiana,Begonia parviflora Poepp. & Endl.,Begonia parviflora,Begonia,Begonia
711094,Aglaonema birmanicum Hook.f.,Aglaonema simplex Blume,Aglaonema simplex Blume,Aglaonema simplex Blume,Aglaonema simplex,Aglaonema birmanicum Hook.f.,Aglaonema birmanicum,Aglaonema,Aglaonema
711322,Tsuga caroliniana f. compacta (Hornibr.) Rehder,Tsuga caroliniana Engelm.,Tsuga caroliniana Engelm.,Tsuga caroliniana Engelm.,Tsuga caroliniana,Tsuga canadensis (L.) Carrière,Tsuga canadensis,Tsuga,Tsuga
711508,Amphorkis reticulata var. alba Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
711509,Amphorkis reticulata var. rosea Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
711510,Amphorkis reticulata var. exappendiculata Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
711511,Amphorkis reticulata var. appendiculata Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
711512,Amphorkis variegata var. hastata Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
711514,Amphorkis variegata var. totilabris Cordem.,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi T.Durand & Schinz,Cynorkis ridleyi,Cynorkis squamosa (Poir.) Lindl.,Cynorkis squamosa,Cynorkis,Cynorkis
711949,Schoenoplectiella triangulata (Roxb.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata,Schoenoplectiella triangulata (Roxb.) J.Jung & H.K.Choi,Schoenoplectiella triangulata,Schoenoplectiella,Schoenoplectiella
712013,Schoenoplectus mucronatus var. robustus (Miq.) T.Koyama,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata (L.) J.Jung & H.K.Choi,Schoenoplectiella mucronata,Schoenoplectiella triangulata var. triangulata ,Schoenoplectiella triangulata,Schoenoplectiella,Schoenoplectiella
712198,Acidosasa carinata (W.T.Lin) D.Z.Li & Y.X.Zhang,Acidosasa nanunica (McClure) C.S.Chao & G.Y.Yang,Acidosasa nanunica (McClure) C.S.Chao & G.Y.Yang,Acidosasa nanunica (McClure) C.S.Chao & G.Y.Yang,Acidosasa nanunica,Acidosasa carinata (W.T.Lin) D.Z.Li & Y.X.Zhang,Acidosasa carinata,Acidosasa,Acidosasa
712214,Angraecum atlanticum Stévart & Droissart,Afropectinariella gabonensis (Summerh.) M.Simo & Stévart,Afropectinariella gabonensis (Summerh.) M.Simo & Stévart,Afropectinariella gabonensis (Summerh.) M.Simo & Stévart,Afropectinariella gabonensis,Afropectinariella atlantica (Droissart & Stévart) M.Simo & Stévart,Afropectinariella atlantica,Afropectinariella,Afropectinariella
712497,Bulbophyllum electrinum var. calvum T.P.Lin & W.M.Lin,Bulbophyllum hirundinis (Gagnep.) Seidenf.,Bulbophyllum hirundinis (Gagnep.) Seidenf.,Bulbophyllum hirundinis (Gagnep.) Seidenf.,Bulbophyllum hirundinis,Bulbophyllum karenkoensis var. calvum (T.P.Lin & W.M.Lin) T.P.Lin,Bulbophyllum karenkoensis,Bulbophyllum,Bulbophyllum
712565,Carex alterniflora var. rubrovaginata J.Oda & Nagam.,Carex pisiformis var. pisiformis ,Carex pisiformis var. pisiformis ,Carex pisiformis Boott,Carex pisiformis,Carex alterniflora var. rubrovaginata J.Oda & Nagam.,Carex alterniflora,Carex,Carex
712748,Eutassa rulei (F.Muell.) de Laub.,Araucaria rulei F.Muell.,Araucaria rulei F.Muell.,Araucaria rulei F.Muell.,Araucaria rulei,Araucaria nemorosa de Laub.,Araucaria nemorosa,Araucaria,Araucaria
712922,Colocasia indica var. rubra Hassk.,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos (L.) G.Don,Alocasia macrorrhizos,Alocasia indica (Lour.) Spach,Alocasia indica,Alocasia,Alocasia
712983,Euphorbia pycnophylla (K.U.Kramer & Westra) C.Brullo & Brullo,Euphorbia exigua L.,Euphorbia exigua L.,Euphorbia exigua L.,Euphorbia exigua,Euphorbia sommieriana C.Brullo & Brullo,Euphorbia sommieriana,Euphorbia,Euphorbia
713068,Eutassa biramulata (J.Buchholz) de Laub.,Araucaria biramulata J.Buchholz,Araucaria biramulata J.Buchholz,Araucaria biramulata J.Buchholz,Araucaria biramulata,Araucaria bernieri J.Buchholz,Araucaria bernieri,Araucaria,Araucaria
713687,Pinus parviflora var. kwangtungensis (Chun ex Tsiang) Eckenw.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana Hand.-Mazz.,Pinus fenzeliana,Pinus wangii subsp. kwangtungensis (Chun ex Tsiang) Businsky,Pinus wangii,Pinus,Pinus
714223,Crocus vernus f. intermedius Vuk. ex Beck,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
714225,Crocus vernus f. niveus Derganc,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus (L.) Hill,Crocus vernus,Crocus duplex Weston,Crocus duplex,Crocus,Crocus
714226,Crocus albiflorus subsp. neapolitanus (Ker Gawl.) Suess.,Crocus imperati Ten.,Crocus imperati Ten.,Crocus imperati Ten.,Crocus imperati,Crocus neapolitanus (Ker Gawl.) Loisel.,Crocus neapolitanus,Crocus,Crocus
714341,Crocus reticulatus f. confusus Gajic & Oldja,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
714342,Crocus reticulatus f. nadae Gajic,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus Steven ex Adams,Crocus reticulatus,Crocus variegatus Hoppe & Hornsch.,Crocus variegatus,Crocus,Crocus
714365,Phalaenopsis lueddemanniana var. palawensis Quisumb.,Phalaenopsis lueddemanniana Rchb.f.,Phalaenopsis lueddemanniana Rchb.f.,Phalaenopsis lueddemanniana Rchb.f.,Phalaenopsis lueddemanniana,Phalaenopsis hieroglyphica (Rchb.f.) H.R.Sweet,Phalaenopsis hieroglyphica,Phalaenopsis,Phalaenopsis
714464,Festuca multiflora C.Presl,Festuca pratensis Huds.,Festuca pratensis Huds.,Lolium pratense (Huds.) Darbysh.,Lolium pratense,"Lolium pluriflorum (Schult.) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium pluriflorum,Lolium,Lolium
714807,Agrostophyllum reichenbachii J.J.Sm.,Agrostophyllum stipulatum subsp. bicuspidatum (J.J.Sm.) Schuit.,Agrostophyllum stipulatum subsp. bicuspidatum (J.J.Sm.) Schuit.,Agrostophyllum stipulatum subsp. bicuspidatum (J.J.Sm.) Schuit.,Agrostophyllum stipulatum,Agrostophyllum callosum Rchb.f.,Agrostophyllum callosum,Agrostophyllum,Agrostophyllum
714819,Calanthe vestita var. fournieri Rolfe,Calanthe vestita Wall. ex Lindl.,Calanthe vestita Wall. ex Lindl.,Calanthe vestita Wall. ex Lindl.,Calanthe vestita,Calanthe rubens Ridl.,Calanthe rubens,Calanthe,Calanthe
714838,Schedonorus arundinaceus subsp. cirtensis (St.-Yves) H.Scholz & Valdés,Festuca arundinacea Schreb.,Festuca arundinacea Schreb.,Lolium arundinaceum (Schreb.) Darbysh.,Lolium arundinaceum,"Lolium letourneuxianum (St.-Yves) Banfi, Galasso, Foggi, Kopecký & Ardenghi",Lolium letourneuxianum,Lolium,Lolium
714872,Gastrochilus paniculatus (Wight) Kuntze,Schoenorchis paniculata Blume,Schoenorchis paniculata Blume,Schoenorchis paniculata Blume,Schoenorchis paniculata,Aerides ringens (Lindl.) C.E.C.Fisch.,Aerides ringens,Schoenorchis,Aerides
714886,Stachys libanotica var. minor Boiss.,Stachys libanotica Benth.,Stachys libanotica Benth.,Stachys libanotica Benth.,Stachys libanotica,Stachys minor (Boiss.) Akçiçek & Dirmenci,Stachys minor,Stachys,Stachys
714984,Dactylorhiza caucasica var. cataonica (H.Fleischm.) Soó,Dactylorhiza osmanica (Klinge) P.F.Hunt & Summerh.,Dactylorhiza osmanica (Klinge) P.F.Hunt & Summerh.,Dactylorhiza osmanica (Klinge) P.F.Hunt & Summerh.,Dactylorhiza osmanica,Dactylorhiza incarnata subsp. cilicica (Klinge) H.Sund.,Dactylorhiza incarnata,Dactylorhiza,Dactylorhiza
715001,Dactylorhiza traunsteineri var. dunensis (Rchb.f.) Soó,Dactylorhiza traunsteineri (Saut. ex Rchb.) Soó,Dactylorhiza traunsteineri (Saut. ex Rchb.) Soó,Dactylorhiza majalis subsp. lapponica (Laest. ex Hartm.) H.Sund.,Dactylorhiza majalis,Dactylorhiza incarnata subsp. coccinea (Pugsley) Soó,Dactylorhiza incarnata,Dactylorhiza,Dactylorhiza
715068,Dactylorchis traunsteineri var. dunensis (Rchb.f.) Verm.,Dactylorhiza traunsteineri (Saut. ex Rchb.) Soó,Dactylorhiza traunsteineri (Saut. ex Rchb.) Soó,Dactylorhiza majalis subsp. lapponica (Laest. ex Hartm.) H.Sund.,Dactylorhiza majalis,Dactylorhiza incarnata subsp. coccinea (Pugsley) Soó,Dactylorhiza incarnata,Dactylorhiza,Dactylorhiza
715491,Conopsidium platantherum Wallr.,Platanthera bifolia subsp. bifolia ,Platanthera bifolia subsp. bifolia ,Platanthera bifolia subsp. bifolia ,Platanthera bifolia,Platanthera chlorantha (Custer) Rchb.,Platanthera chlorantha,Platanthera,Platanthera
715578,Watsonia filifolia E.Mey.,Thereianthus spicatus (L.) G.J.Lewis,Thereianthus spicatus (L.) G.J.Lewis,Thereianthus spicatus (L.) G.J.Lewis,Thereianthus spicatus,Thereianthus ixioides G.J.Lewis,Thereianthus ixioides,Thereianthus,Thereianthus
715627,Conostalix villosula (Wall. ex Lindl.) Rauschert,Dendrobium villosulum Lindl.,Dendrobium villosulum Lindl.,Dendrobium jerdonianum Wight,Dendrobium jerdonianum,Dendrobium villosulum Wall. ex Lindl.,Dendrobium villosulum,Dendrobium,Dendrobium
715630,Gymnadenia rubra f. minor (W.Foelsche & Zernig) P.Delforge,Gymnadenia miniata (Crantz) Hayek,Gymnadenia miniata (Crantz) Hayek,Gymnadenia miniata (Crantz) Hayek,Gymnadenia miniata,"Gymnadenia minor (W.Foelsche & Zernig) W.Foelsche, Zernig & O.Gerbaud",Gymnadenia minor,Gymnadenia,Gymnadenia
